Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
10365,classifier.3,"(2226, 3550)",22,12630,12630,0,0
10366,classifier.3,"(2534, 2108)",0,12630,12630,0,0
10367,classifier.3,"(401, 111)",2,12630,12630,0,0
10368,classifier.3,"(2406, 306)",1,12630,12630,0,0
10369,classifier.3,"(2399, 3377)",16,12630,12125,505,0
10370,classifier.3,"(2939, 2063)",29,12630,12630,0,0
10371,classifier.3,"(3154, 1728)",18,12630,12630,0,0
10372,classifier.3,"(3610, 2875)",10,12630,12630,0,0
10373,classifier.3,"(2959, 3328)",1,12630,12630,0,0
10374,classifier.3,"(2310, 1163)",18,12630,12630,0,0
10375,classifier.3,"(3246, 3481)",8,12630,12630,0,0
10376,classifier.3,"(2590, 3633)",27,12630,12630,0,0
10377,classifier.3,"(495, 681)",12,12630,12630,0,0
10378,classifier.3,"(323, 3854)",21,12630,12194,436,0
10379,classifier.3,"(648, 730)",7,12630,12630,0,0
10380,classifier.3,"(1397, 874)",24,12630,12378,252,0
10381,classifier.3,"(2890, 1449)",23,12630,12630,0,0
10382,classifier.3,"(490, 962)",23,12630,12630,0,0
10383,classifier.3,"(2702, 184)",19,12630,12630,0,0
10384,classifier.3,"(1968, 891)",21,12630,12630,0,0
10385,classifier.3,"(176, 3597)",4,12630,12630,0,0
10386,classifier.3,"(4073, 2103)",4,12630,12630,0,0
10387,classifier.3,"(3545, 2248)",30,12630,12606,0,24
10388,classifier.3,"(3966, 3172)",12,12630,12327,303,0
10389,classifier.3,"(831, 326)",14,12630,12630,0,0
10390,classifier.3,"(1280, 2027)",7,12630,12630,0,0
10391,classifier.3,"(3756, 3293)",30,12630,12630,0,0
10392,classifier.3,"(474, 1328)",23,12630,12630,0,0
10393,classifier.3,"(2517, 3078)",6,12630,12630,0,0
10394,classifier.3,"(3385, 2080)",18,12630,12630,0,0
10395,classifier.3,"(2277, 3110)",26,12630,12630,0,0
10396,classifier.3,"(2317, 2993)",11,12630,12626,4,0
10397,classifier.3,"(2058, 2525)",5,12630,12618,12,0
10398,classifier.3,"(1867, 1517)",4,12630,12630,0,0
10399,classifier.3,"(721, 1983)",28,12630,12630,0,0
10400,classifier.3,"(1040, 2227)",17,12630,12569,61,0
10401,classifier.3,"(4039, 1287)",29,12630,12630,0,0
10402,classifier.3,"(2659, 756)",17,12630,12630,0,0
10403,classifier.3,"(2452, 2504)",1,12630,12630,0,0
10404,classifier.3,"(40, 2535)",24,12630,12630,0,0
10405,classifier.3,"(2783, 2089)",25,12630,12630,0,0
10406,classifier.3,"(1922, 1267)",18,12630,12630,0,0
10407,classifier.3,"(4049, 149)",30,12630,12550,80,0
10408,classifier.3,"(1998, 3919)",25,12630,12370,260,0
10409,classifier.3,"(3910, 3424)",16,12630,12630,0,0
10410,classifier.3,"(3850, 1685)",28,12630,12106,524,0
10411,classifier.3,"(370, 2634)",15,12630,12580,50,0
10412,classifier.3,"(2246, 1212)",22,12630,12630,0,0
10413,classifier.3,"(913, 816)",29,12630,12630,0,0
10414,classifier.3,"(1004, 3468)",8,12630,12610,20,0
10415,classifier.3,"(3656, 2511)",28,12630,12630,0,0
10416,classifier.3,"(3565, 3749)",27,12630,12630,0,0
10417,classifier.3,"(3482, 3279)",3,12630,12630,0,0
10418,classifier.3,"(668, 987)",12,12630,12630,0,0
10419,classifier.3,"(2988, 1340)",24,12630,12630,0,0
10420,classifier.3,"(2073, 1033)",21,12630,12630,0,0
10421,classifier.3,"(1725, 927)",28,12630,11240,1390,0
10422,classifier.3,"(3565, 4065)",0,12630,12630,0,0
10423,classifier.3,"(2908, 3444)",28,12630,12630,0,0
10424,classifier.3,"(2609, 956)",1,12630,12630,0,0
10425,classifier.3,"(3070, 3572)",13,12630,12630,0,0
10426,classifier.3,"(3405, 3972)",2,12630,12630,0,0
10427,classifier.3,"(2482, 2273)",28,12630,12630,0,0
10428,classifier.3,"(3911, 3942)",7,12630,12630,0,0
10429,classifier.3,"(2225, 278)",22,12630,11793,837,0
10430,classifier.3,"(3688, 3834)",3,12630,12630,0,0
10431,classifier.3,"(1104, 2991)",1,12630,12630,0,0
10432,classifier.3,"(700, 2948)",23,12630,12630,0,0
10433,classifier.3,"(2310, 2097)",18,12630,12548,82,0
10434,classifier.3,"(293, 2627)",29,12630,12277,353,0
10435,classifier.3,"(2652, 1082)",23,12630,11668,962,0
10436,classifier.3,"(3190, 1773)",31,12630,12628,2,0
10437,classifier.3,"(2116, 2188)",17,12630,12496,134,0
10438,classifier.3,"(2924, 2757)",21,12630,12630,0,0
10439,classifier.3,"(3878, 3197)",26,12630,12630,0,0
10440,classifier.3,"(1724, 1982)",21,12630,12630,0,0
10441,classifier.3,"(2224, 1505)",0,12630,12630,0,0
10442,classifier.3,"(2735, 216)",21,12630,12630,0,0
10443,classifier.3,"(1767, 80)",28,12630,12630,0,0
10444,classifier.3,"(1315, 3853)",30,12630,11930,700,0
10445,classifier.3,"(1071, 1170)",30,12630,12630,0,0
10446,classifier.3,"(3187, 2678)",31,12630,12630,0,0
10447,classifier.3,"(493, 2233)",10,12630,12630,0,0
10448,classifier.3,"(3492, 3302)",1,12630,12630,0,0
10449,classifier.3,"(1923, 3356)",27,12630,12628,2,0
10450,classifier.3,"(254, 1535)",29,12630,12630,0,0
10451,classifier.3,"(3564, 2508)",16,12630,12630,0,0
10452,classifier.3,"(1412, 2338)",12,12630,12630,0,0
10453,classifier.3,"(2952, 378)",3,12630,12630,0,0
10454,classifier.3,"(3948, 3261)",6,12630,12526,104,0
10455,classifier.3,"(3541, 2907)",14,12630,12629,1,0
10456,classifier.3,"(3917, 4061)",29,12630,12630,0,0
10457,classifier.3,"(2097, 1143)",17,12630,12630,0,0
10458,classifier.3,"(4022, 869)",26,12630,12630,0,0
10459,classifier.3,"(2358, 529)",7,12630,12619,11,0
10460,classifier.3,"(3191, 1581)",27,12630,12630,0,0
10461,classifier.3,"(2733, 177)",30,12630,11855,0,775
10462,classifier.3,"(1422, 2810)",11,12630,12630,0,0
10463,classifier.3,"(2820, 295)",6,12630,12630,0,0
10464,classifier.3,"(3180, 605)",22,12630,12630,0,0
10465,classifier.3,"(3498, 3902)",3,12630,12630,0,0
10466,classifier.3,"(3935, 1162)",13,12630,11921,709,0
10467,classifier.3,"(438, 3917)",2,12630,12630,0,0
10468,classifier.3,"(173, 518)",12,12630,12630,0,0
10469,classifier.3,"(1767, 2522)",1,12630,12630,0,0
10470,classifier.3,"(1158, 1708)",30,12630,12630,0,0
10471,classifier.3,"(2454, 1898)",11,12630,12630,0,0
10472,classifier.3,"(3540, 1438)",17,12630,12630,0,0
10473,classifier.3,"(2305, 800)",0,12630,12625,5,0
10474,classifier.3,"(739, 3107)",22,12630,12630,0,0
10475,classifier.3,"(965, 966)",11,12630,12630,0,0
10476,classifier.3,"(2461, 3444)",16,12630,12630,0,0
10477,classifier.3,"(322, 2025)",4,12630,12630,0,0
10478,classifier.3,"(876, 1275)",29,12630,12630,0,0
10479,classifier.3,"(773, 2155)",27,12630,12402,228,0
10480,classifier.3,"(2926, 2858)",6,12630,12630,0,0
10481,classifier.3,"(672, 1188)",1,12630,12630,0,0
10482,classifier.3,"(1544, 1888)",3,12630,12629,1,0
10483,classifier.3,"(3010, 3152)",27,12630,12630,0,0
10484,classifier.3,"(3544, 2079)",9,12630,12629,1,0
10485,classifier.3,"(1776, 2376)",12,12630,12630,0,0
10486,classifier.3,"(1702, 3945)",22,12630,12630,0,0
10487,classifier.3,"(2351, 1302)",19,12630,12432,198,0
10488,classifier.3,"(3153, 1985)",30,12630,12630,0,0
10489,classifier.3,"(3926, 1976)",19,12630,12505,125,0
10490,classifier.3,"(2658, 439)",15,12630,12402,228,0
10491,classifier.3,"(79, 1468)",28,12630,12630,0,0
10492,classifier.3,"(3890, 1119)",5,12630,12630,0,0
10493,classifier.3,"(3718, 1674)",4,12630,12630,0,0
10494,classifier.3,"(3285, 1297)",22,12630,12477,153,0
10495,classifier.3,"(381, 2703)",22,12630,12630,0,0
10496,classifier.3,"(1620, 1293)",27,12630,12630,0,0
10497,classifier.3,"(3633, 1193)",17,12630,12630,0,0
10498,classifier.3,"(2500, 2015)",29,12630,12630,0,0
10499,classifier.3,"(1176, 3232)",29,12630,12630,0,0
10500,classifier.3,"(3992, 1970)",17,12630,12630,0,0
10501,classifier.3,"(649, 1404)",27,12630,12630,0,0
10502,classifier.3,"(3624, 1357)",31,12630,12630,0,0
10503,classifier.3,"(3933, 2106)",31,12630,12630,0,0
10504,classifier.3,"(3142, 683)",3,12630,12630,0,0
10505,classifier.3,"(2413, 147)",28,12630,12630,0,0
10506,classifier.3,"(3108, 1354)",24,12630,12630,0,0
10507,classifier.3,"(3120, 2568)",11,12630,12266,364,0
10508,classifier.3,"(2307, 821)",20,12630,12630,0,0
10509,classifier.3,"(3981, 1805)",4,12630,12630,0,0
10510,classifier.3,"(411, 1152)",1,12630,12630,0,0
10511,classifier.3,"(2340, 165)",16,12630,12619,11,0
10512,classifier.3,"(634, 65)",29,12630,12630,0,0
10513,classifier.3,"(837, 565)",8,12630,12630,0,0
10514,classifier.3,"(2292, 2042)",15,12630,12630,0,0
10515,classifier.3,"(3738, 460)",11,12630,12630,0,0
10516,classifier.3,"(3459, 2985)",28,12630,12630,0,0
10517,classifier.3,"(816, 2384)",25,12630,12630,0,0
10518,classifier.3,"(1818, 2929)",20,12630,12630,0,0
10519,classifier.3,"(245, 646)",13,12630,11664,966,0
10520,classifier.3,"(3031, 1712)",4,12630,12630,0,0
10521,classifier.3,"(650, 248)",7,12630,12584,46,0
10522,classifier.3,"(2648, 2475)",23,12630,12630,0,0
10523,classifier.3,"(3241, 3628)",14,12630,12630,0,0
10524,classifier.3,"(750, 1793)",30,12630,12630,0,0
10525,classifier.3,"(471, 379)",4,12630,12630,0,0
10526,classifier.3,"(3777, 2254)",12,12630,12630,0,0
10527,classifier.3,"(755, 3694)",23,12630,12630,0,0
10528,classifier.3,"(3398, 227)",31,12630,12626,4,0
10529,classifier.3,"(1910, 55)",11,12630,12494,136,0
10530,classifier.3,"(849, 3647)",13,12630,11325,1305,0
10531,classifier.3,"(3712, 1745)",15,12630,12630,0,0
10532,classifier.3,"(3940, 362)",5,12630,12630,0,0
10533,classifier.3,"(46, 800)",18,12630,12239,391,0
10534,classifier.3,"(1407, 3389)",10,12630,12630,0,0
10535,classifier.3,"(628, 1294)",10,12630,12484,146,0
10536,classifier.3,"(2138, 127)",0,12630,12629,1,0
10537,classifier.3,"(3407, 633)",13,12630,12630,0,0
10538,classifier.3,"(3123, 2741)",17,12630,12630,0,0
10539,classifier.3,"(3492, 3300)",3,12630,12630,0,0
10540,classifier.3,"(1401, 2564)",5,12630,12630,0,0
10541,classifier.3,"(2218, 2044)",21,12630,12630,0,0
10542,classifier.3,"(339, 2267)",30,12630,12630,0,0
10543,classifier.3,"(683, 525)",1,12630,12630,0,0
10544,classifier.3,"(266, 2480)",21,12630,12630,0,0
10545,classifier.3,"(430, 679)",20,12630,12630,0,0
10546,classifier.3,"(1985, 573)",7,12630,12630,0,0
10547,classifier.3,"(2686, 3329)",3,12630,12630,0,0
10548,classifier.3,"(1237, 3947)",25,12630,12630,0,0
10549,classifier.3,"(1560, 2244)",31,12630,12630,0,0
10550,classifier.3,"(3970, 3580)",26,12630,12630,0,0
10551,classifier.3,"(407, 2681)",16,12630,12630,0,0
10552,classifier.3,"(2722, 3080)",9,12630,12630,0,0
10553,classifier.3,"(2595, 3868)",22,12630,12630,0,0
10554,classifier.3,"(67, 2239)",10,12630,12624,6,0
10555,classifier.3,"(1470, 2536)",25,12630,12372,258,0
10556,classifier.3,"(2137, 466)",24,12630,12586,44,0
10557,classifier.3,"(2158, 3399)",7,12630,12630,0,0
10558,classifier.3,"(4030, 2764)",16,12630,12630,0,0
10559,classifier.3,"(867, 1305)",31,12630,12630,0,0
10560,classifier.3,"(4087, 895)",7,12630,12630,0,0
10561,classifier.3,"(2458, 795)",24,12630,12630,0,0
10562,classifier.3,"(454, 3023)",1,12630,12630,0,0
10563,classifier.3,"(619, 4089)",21,12630,12630,0,0
10564,classifier.3,"(2900, 4014)",2,12630,12630,0,0
10565,classifier.3,"(1395, 3289)",31,12630,12630,0,0
10566,classifier.3,"(3124, 2671)",2,12630,12630,0,0
10567,classifier.3,"(2151, 2218)",18,12630,12630,0,0
10568,classifier.3,"(748, 2449)",17,12630,12630,0,0
10569,classifier.3,"(1125, 2134)",9,12630,12269,361,0
10570,classifier.3,"(3312, 4044)",1,12630,12630,0,0
10571,classifier.3,"(496, 2838)",2,12630,12630,0,0
10572,classifier.3,"(530, 2690)",7,12630,12230,400,0
10573,classifier.3,"(1862, 3590)",26,12630,12630,0,0
10574,classifier.3,"(1448, 3364)",16,12630,12630,0,0
10575,classifier.3,"(3639, 352)",18,12630,12549,81,0
10576,classifier.3,"(1171, 2087)",4,12630,12630,0,0
10577,classifier.3,"(3366, 953)",18,12630,12630,0,0
10578,classifier.3,"(1227, 45)",28,12630,12630,0,0
10579,classifier.3,"(3130, 643)",28,12630,12630,0,0
10580,classifier.3,"(86, 361)",27,12630,12332,298,0
10581,classifier.3,"(637, 2168)",14,12630,11808,822,0
10582,classifier.3,"(3489, 2948)",30,12630,12630,0,0
10583,classifier.3,"(1262, 1848)",29,12630,12630,0,0
10584,classifier.3,"(3206, 3367)",6,12630,12628,2,0
10585,classifier.3,"(388, 2563)",16,12630,12630,0,0
10586,classifier.3,"(995, 3760)",5,12630,12630,0,0
10587,classifier.3,"(2641, 309)",1,12630,12630,0,0
10588,classifier.3,"(4049, 3542)",0,12630,12630,0,0
10589,classifier.3,"(658, 3745)",22,12630,12630,0,0
10590,classifier.3,"(908, 48)",0,12630,12630,0,0
10591,classifier.3,"(3676, 3876)",16,12630,12630,0,0
10592,classifier.3,"(1466, 2326)",23,12630,12630,0,0
10593,classifier.3,"(2970, 3740)",27,12630,12630,0,0
10594,classifier.3,"(840, 3505)",30,12630,12535,0,95
10595,classifier.3,"(3950, 374)",27,12630,12630,0,0
10596,classifier.3,"(3505, 3998)",8,12630,12630,0,0
10597,classifier.3,"(756, 1305)",11,12630,12534,96,0
10598,classifier.3,"(1905, 2452)",7,12630,12630,0,0
10599,classifier.3,"(2121, 1681)",0,12630,12630,0,0
10600,classifier.3,"(1237, 907)",23,12630,12630,0,0
10601,classifier.3,"(1297, 3706)",11,12630,11998,632,0
10602,classifier.3,"(2978, 3975)",14,12630,12630,0,0
10603,classifier.3,"(1607, 3463)",29,12630,12630,0,0
10604,classifier.3,"(2296, 445)",6,12630,12630,0,0
10605,classifier.3,"(1397, 368)",22,12630,12629,1,0
10606,classifier.3,"(2192, 2347)",29,12630,12296,334,0
10607,classifier.3,"(3203, 239)",5,12630,12630,0,0
10608,classifier.3,"(1444, 1353)",21,12630,12626,4,0
10609,classifier.3,"(3317, 1057)",3,12630,12630,0,0
10610,classifier.3,"(1770, 3399)",6,12630,12630,0,0
10611,classifier.3,"(119, 313)",9,12630,12630,0,0
10612,classifier.3,"(2930, 4021)",2,12630,12630,0,0
10613,classifier.3,"(572, 3304)",10,12630,12630,0,0
10614,classifier.3,"(387, 3262)",15,12630,12630,0,0
10615,classifier.3,"(3749, 510)",14,12630,12629,1,0
10616,classifier.3,"(3044, 2761)",22,12630,12625,5,0
10617,classifier.3,"(865, 2605)",7,12630,12622,8,0
10618,classifier.3,"(3206, 3589)",24,12630,11183,1447,0
10619,classifier.3,"(629, 3568)",26,12630,12630,0,0
10620,classifier.3,"(1242, 3324)",22,12630,12630,0,0
10621,classifier.3,"(3248, 1579)",24,12630,12162,468,0
10622,classifier.3,"(445, 1087)",23,12630,12630,0,0
10623,classifier.3,"(1994, 3077)",31,12630,12630,0,0
10624,classifier.3,"(1540, 1182)",3,12630,12630,0,0
10625,classifier.3,"(1213, 1456)",20,12630,12630,0,0
10626,classifier.3,"(2260, 2945)",2,12630,12630,0,0
10627,classifier.3,"(160, 3172)",17,12630,10283,2347,0
10628,classifier.3,"(150, 3597)",29,12630,12630,0,0
10629,classifier.3,"(1673, 4079)",6,12630,12239,391,0
10630,classifier.3,"(1639, 2355)",7,12630,12628,2,0
10631,classifier.3,"(458, 416)",0,12630,12630,0,0
10632,classifier.3,"(3580, 3190)",20,12630,12630,0,0
10633,classifier.3,"(2399, 2352)",15,12630,12630,0,0
10634,classifier.3,"(1895, 223)",0,12630,12630,0,0
10635,classifier.3,"(2266, 3527)",3,12630,12630,0,0
10636,classifier.3,"(1844, 2565)",26,12630,12630,0,0
10637,classifier.3,"(10, 4067)",2,12630,12630,0,0
10638,classifier.3,"(3144, 2260)",15,12630,12630,0,0
10639,classifier.3,"(3852, 3055)",0,12630,12630,0,0
10640,classifier.3,"(2331, 2315)",29,12630,12141,489,0
10641,classifier.3,"(417, 2579)",15,12630,12332,298,0
10642,classifier.3,"(472, 2152)",30,12630,12630,0,0
10643,classifier.3,"(120, 1036)",31,12630,12630,0,0
10644,classifier.3,"(193, 1309)",29,12630,12630,0,0
10645,classifier.3,"(3485, 2153)",23,12630,12630,0,0
10646,classifier.3,"(930, 1540)",0,12630,12630,0,0
10647,classifier.3,"(391, 2626)",3,12630,12630,0,0
10648,classifier.3,"(968, 2685)",31,12630,12591,39,0
10649,classifier.3,"(2690, 2447)",30,12630,12118,0,512
10650,classifier.3,"(1718, 1)",18,12630,12630,0,0
10651,classifier.3,"(1474, 3970)",19,12630,12247,383,0
10652,classifier.3,"(199, 3135)",10,12630,12376,254,0
10653,classifier.3,"(1348, 2666)",0,12630,12628,2,0
10654,classifier.3,"(3640, 1341)",22,12630,12630,0,0
10655,classifier.3,"(2578, 1832)",11,12630,12630,0,0
10656,classifier.3,"(107, 3034)",8,12630,12630,0,0
10657,classifier.3,"(2955, 597)",20,12630,12630,0,0
10658,classifier.3,"(3029, 459)",7,12630,12628,2,0
10659,classifier.3,"(1544, 2699)",10,12630,12249,381,0
10660,classifier.3,"(2071, 3834)",5,12630,12630,0,0
10661,classifier.3,"(752, 3585)",30,12630,12630,0,0
10662,classifier.3,"(2830, 110)",23,12630,12630,0,0
10663,classifier.3,"(1000, 1706)",7,12630,12413,217,0
10664,classifier.3,"(2189, 719)",1,12630,12628,2,0
10665,classifier.3,"(2939, 758)",18,12630,12630,0,0
10666,classifier.3,"(834, 1041)",1,12630,12630,0,0
10667,classifier.3,"(26, 4035)",16,12630,12630,0,0
10668,classifier.3,"(341, 2251)",23,12630,12593,37,0
10669,classifier.3,"(554, 2713)",27,12630,11937,693,0
10670,classifier.3,"(1743, 1771)",9,12630,12627,3,0
10671,classifier.3,"(3873, 3335)",9,12630,12630,0,0
10672,classifier.3,"(3134, 2172)",28,12630,12630,0,0
10673,classifier.3,"(1852, 3813)",12,12630,12630,0,0
10674,classifier.3,"(344, 1235)",23,12630,12630,0,0
10675,classifier.3,"(1459, 1668)",3,12630,12630,0,0
10676,classifier.3,"(3075, 419)",23,12630,12630,0,0
10677,classifier.3,"(3381, 1627)",26,12630,12630,0,0
10678,classifier.3,"(371, 3595)",5,12630,12630,0,0
10679,classifier.3,"(1218, 2471)",7,12630,12630,0,0
10680,classifier.3,"(1667, 3909)",13,12630,12559,71,0
10681,classifier.3,"(2433, 709)",8,12630,12630,0,0
10682,classifier.3,"(2563, 569)",14,12630,12611,19,0
10683,classifier.3,"(3524, 3189)",18,12630,12630,0,0
10684,classifier.3,"(1553, 3528)",19,12630,11192,1438,0
10685,classifier.3,"(1700, 3502)",22,12630,12470,160,0
10686,classifier.3,"(1597, 688)",19,12630,12560,70,0
10687,classifier.3,"(2581, 2293)",23,12630,12630,0,0
10688,classifier.3,"(3446, 961)",23,12630,12567,63,0
10689,classifier.3,"(259, 2618)",6,12630,12630,0,0
10690,classifier.3,"(2404, 3125)",14,12630,12630,0,0
10691,classifier.3,"(883, 3667)",30,12630,11843,0,787
10692,classifier.3,"(3365, 1869)",15,12630,12400,230,0
10693,classifier.3,"(379, 1054)",12,12630,12630,0,0
10694,classifier.3,"(64, 2303)",9,12630,12630,0,0
10695,classifier.3,"(1721, 1971)",14,12630,12630,0,0
10696,classifier.3,"(1960, 849)",24,12630,12630,0,0
10697,classifier.3,"(33, 1189)",20,12630,12626,4,0
10698,classifier.3,"(221, 1257)",31,12630,12630,0,0
10699,classifier.3,"(132, 2117)",0,12630,12630,0,0
10700,classifier.3,"(198, 2542)",15,12630,12558,72,0
10701,classifier.3,"(3567, 3109)",27,12630,12630,0,0
10702,classifier.3,"(2483, 3828)",2,12630,12630,0,0
10703,classifier.3,"(4093, 1251)",24,12630,12630,0,0
10704,classifier.3,"(350, 1312)",29,12630,12630,0,0
10705,classifier.3,"(2576, 3904)",26,12630,11984,646,0
10706,classifier.3,"(3494, 1659)",26,12630,12630,0,0
10707,classifier.3,"(237, 2923)",13,12630,12630,0,0
10708,classifier.3,"(3977, 1585)",3,12630,12630,0,0
10709,classifier.3,"(1206, 1648)",12,12630,12630,0,0
10710,classifier.3,"(353, 3771)",1,12630,12628,2,0
10711,classifier.3,"(764, 1390)",18,12630,12630,0,0
10712,classifier.3,"(3802, 4095)",3,12630,12627,3,0
10713,classifier.3,"(3823, 2964)",6,12630,12630,0,0
10714,classifier.3,"(3245, 1135)",6,12630,12630,0,0
10715,classifier.3,"(26, 3391)",12,12630,12367,263,0
10716,classifier.3,"(3307, 3771)",11,12630,12630,0,0
10717,classifier.3,"(557, 3470)",24,12630,12630,0,0
10718,classifier.3,"(92, 112)",24,12630,12630,0,0
10719,classifier.3,"(3268, 518)",10,12630,12630,0,0
10720,classifier.3,"(3984, 384)",19,12630,12630,0,0
10721,classifier.3,"(1338, 3026)",10,12630,12629,1,0
10722,classifier.3,"(2181, 3091)",20,12630,11470,1160,0
10723,classifier.3,"(190, 3459)",4,12630,12626,4,0
10724,classifier.3,"(3683, 1099)",10,12630,12630,0,0
10725,classifier.3,"(2338, 826)",29,12630,12630,0,0
10726,classifier.3,"(3627, 68)",13,12630,12630,0,0
10727,classifier.3,"(1010, 338)",3,12630,12630,0,0
10728,classifier.3,"(1737, 2165)",0,12630,12630,0,0
10729,classifier.3,"(2832, 2117)",16,12630,12630,0,0
10730,classifier.3,"(3735, 364)",17,12630,12630,0,0
10731,classifier.3,"(2020, 1576)",16,12630,12630,0,0
10732,classifier.3,"(3411, 2607)",24,12630,12630,0,0
10733,classifier.3,"(3750, 1109)",24,12630,12630,0,0
10734,classifier.3,"(490, 1497)",6,12630,12630,0,0
10735,classifier.3,"(1773, 575)",1,12630,12630,0,0
10736,classifier.3,"(3459, 3461)",26,12630,12630,0,0
10737,classifier.3,"(2438, 459)",20,12630,12495,135,0
10738,classifier.3,"(3903, 2487)",14,12630,12630,0,0
10739,classifier.3,"(199, 4085)",0,12630,12630,0,0
10740,classifier.3,"(1733, 3646)",11,12630,12369,261,0
10741,classifier.3,"(2739, 1975)",28,12630,12630,0,0
10742,classifier.3,"(875, 1038)",26,12630,12630,0,0
10743,classifier.3,"(4067, 189)",18,12630,12630,0,0
10744,classifier.3,"(657, 2733)",20,12630,12630,0,0
10745,classifier.3,"(3986, 806)",15,12630,11853,777,0
10746,classifier.3,"(3601, 1640)",4,12630,12630,0,0
10747,classifier.3,"(2324, 1368)",7,12630,12630,0,0
10748,classifier.3,"(3915, 2770)",24,12630,12630,0,0
10749,classifier.3,"(1126, 2212)",30,12630,12630,0,0
10750,classifier.3,"(2257, 2064)",15,12630,12630,0,0
10751,classifier.3,"(1608, 911)",31,12630,12614,16,0
10752,classifier.3,"(1302, 3682)",14,12630,12630,0,0
10753,classifier.3,"(319, 2882)",30,12630,12630,0,0
10754,classifier.3,"(3346, 3561)",8,12630,12630,0,0
10755,classifier.3,"(262, 2530)",0,12630,12630,0,0
10756,classifier.3,"(3608, 2246)",25,12630,12630,0,0
10757,classifier.3,"(2073, 111)",7,12630,12630,0,0
10758,classifier.3,"(2720, 3622)",28,12630,12630,0,0
10759,classifier.3,"(2410, 3328)",24,12630,12630,0,0
10760,classifier.3,"(1137, 957)",31,12630,12630,0,0
10761,classifier.3,"(2593, 3501)",21,12630,12424,206,0
10762,classifier.3,"(1025, 2589)",21,12630,12573,57,0
10763,classifier.3,"(2463, 1226)",16,12630,12630,0,0
10764,classifier.3,"(2736, 3456)",25,12630,12630,0,0
10765,classifier.3,"(3722, 1429)",11,12630,12550,80,0
10766,classifier.3,"(449, 3794)",10,12630,12515,115,0
10767,classifier.3,"(1108, 3440)",30,12630,12630,0,0
10768,classifier.3,"(2222, 357)",27,12630,12630,0,0
10769,classifier.3,"(192, 810)",20,12630,12630,0,0
10770,classifier.3,"(2128, 853)",14,12630,12630,0,0
10771,classifier.3,"(1340, 3590)",14,12630,12630,0,0
10772,classifier.3,"(3335, 1791)",15,12630,12630,0,0
10773,classifier.3,"(1105, 1662)",24,12630,12630,0,0
10774,classifier.3,"(1129, 1270)",22,12630,12521,109,0
10775,classifier.3,"(2071, 3466)",26,12630,12630,0,0
10776,classifier.3,"(1529, 3377)",27,12630,12112,518,0
10777,classifier.3,"(711, 494)",14,12630,12577,53,0
10778,classifier.3,"(2952, 3288)",23,12630,12630,0,0
10779,classifier.3,"(4073, 2201)",3,12630,12629,1,0
10780,classifier.3,"(2557, 1644)",31,12630,12630,0,0
10781,classifier.3,"(648, 2501)",10,12630,12630,0,0
10782,classifier.3,"(3362, 1193)",30,12630,12630,0,0
10783,classifier.3,"(1899, 2995)",0,12630,12630,0,0
10784,classifier.3,"(3266, 257)",3,12630,12630,0,0
10785,classifier.3,"(632, 1217)",27,12630,12630,0,0
10786,classifier.3,"(3379, 2337)",24,12630,12630,0,0
10787,classifier.3,"(297, 3554)",4,12630,12630,0,0
10788,classifier.3,"(2332, 297)",5,12630,12630,0,0
10789,classifier.3,"(52, 384)",6,12630,12630,0,0
10790,classifier.3,"(3520, 3213)",22,12630,12630,0,0
10791,classifier.3,"(2646, 2530)",21,12630,12620,10,0
10792,classifier.3,"(2547, 2036)",2,12630,12630,0,0
10793,classifier.3,"(447, 787)",30,12630,12408,0,222
10794,classifier.3,"(2201, 3277)",8,12630,12630,0,0
10795,classifier.3,"(4021, 2442)",10,12630,12630,0,0
10796,classifier.3,"(34, 2578)",11,12630,11984,646,0
10797,classifier.3,"(1069, 2784)",29,12630,12630,0,0
10798,classifier.3,"(1617, 462)",31,12630,12630,0,0
10799,classifier.3,"(1624, 1293)",6,12630,12630,0,0
10800,classifier.3,"(3372, 3250)",23,12630,12630,0,0
10801,classifier.3,"(3275, 868)",2,12630,12630,0,0
10802,classifier.3,"(3665, 484)",25,12630,12630,0,0
10803,classifier.3,"(538, 966)",31,12630,12630,0,0
10804,classifier.3,"(763, 1748)",16,12630,12543,87,0
10805,classifier.3,"(7, 1202)",22,12630,12630,0,0
10806,classifier.3,"(274, 183)",26,12630,12630,0,0
