Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
9913,a5.b1.0,"(131, 816, 0, 0)",16,10000,6520,3480,0
9914,a5.b1.0,"(133, 478, 0, 0)",11,10000,10000,0,0
9915,a5.b1.0,"(66, 310, 0, 0)",21,10000,5203,4797,0
9916,a5.b1.0,"(58, 422, 0, 0)",30,10000,4577,5411,12
9917,a5.b1.0,"(189, 73, 0, 0)",15,10000,4451,5549,0
9918,a5.b1.0,"(190, 704, 0, 0)",20,10000,6690,3310,0
9919,a5.b1.0,"(133, 657, 0, 0)",20,10000,10000,0,0
9920,a5.b1.0,"(3, 640, 0, 0)",28,10000,2603,7397,0
9921,a5.b1.0,"(133, 699, 0, 0)",31,10000,10000,0,0
9922,a5.b1.0,"(212, 429, 0, 0)",19,10000,4287,5713,0
9923,a5.b1.0,"(58, 231, 0, 0)",11,10000,10000,0,0
9924,a5.b1.0,"(233, 446, 0, 0)",15,10000,2980,7020,0
9925,a5.b1.0,"(100, 358, 0, 0)",8,10000,10000,0,0
9926,a5.b1.0,"(131, 371, 0, 0)",7,10000,10000,0,0
9927,a5.b1.0,"(198, 15, 0, 0)",15,10000,4735,5265,0
9928,a5.b1.0,"(158, 110, 0, 0)",22,10000,5739,4261,0
9929,a5.b1.0,"(159, 417, 0, 0)",6,10000,10000,0,0
9930,a5.b1.0,"(52, 660, 0, 0)",6,10000,10000,0,0
9931,a5.b1.0,"(149, 689, 0, 0)",5,10000,10000,0,0
9932,a5.b1.0,"(86, 590, 0, 0)",16,10000,3443,6557,0
9933,a5.b1.0,"(144, 573, 0, 0)",8,10000,10000,0,0
9934,a5.b1.0,"(234, 486, 0, 0)",28,10000,4304,5692,4
9935,a5.b1.0,"(250, 714, 0, 0)",24,10000,5096,4897,7
9936,a5.b1.0,"(173, 199, 0, 0)",28,10000,4560,5440,0
9937,a5.b1.0,"(144, 277, 0, 0)",0,10000,10000,0,0
9938,a5.b1.0,"(1, 672, 0, 0)",10,10000,10000,0,0
9939,a5.b1.0,"(85, 579, 0, 0)",16,10000,10000,0,0
9940,a5.b1.0,"(49, 619, 0, 0)",18,10000,10000,0,0
9941,a5.b1.0,"(16, 158, 0, 0)",26,10000,5059,4923,18
9942,a5.b1.0,"(128, 329, 0, 0)",20,10000,3390,6610,0
9943,a5.b1.0,"(231, 132, 0, 0)",15,10000,4735,5265,0
9944,a5.b1.0,"(197, 327, 0, 0)",26,10000,1,9297,702
9945,a5.b1.0,"(22, 13, 0, 0)",1,10000,10000,0,0
9946,a5.b1.0,"(61, 538, 0, 0)",15,10000,6644,3356,0
9947,a5.b1.0,"(0, 0, 0, 0)",29,10000,4493,5507,0
9948,a5.b1.0,"(78, 559, 0, 0)",10,10000,10000,0,0
9949,a5.b1.0,"(79, 52, 0, 0)",29,10000,4904,5096,0
9950,a5.b1.0,"(36, 62, 0, 0)",10,10000,10000,0,0
9951,a5.b1.0,"(85, 209, 0, 0)",25,10000,3838,6154,8
9952,a5.b1.0,"(85, 115, 0, 0)",4,10000,10000,0,0
9953,a5.b1.0,"(178, 713, 0, 0)",28,10000,6239,3761,0
9954,a5.b1.0,"(1, 797, 0, 0)",8,10000,10000,0,0
9955,a5.b1.0,"(85, 711, 0, 0)",26,10000,4749,5250,1
9956,a5.b1.0,"(110, 340, 0, 0)",10,10000,10000,0,0
9957,a5.b1.0,"(199, 205, 0, 0)",20,10000,6181,3819,0
9958,a5.b1.0,"(179, 623, 0, 0)",9,10000,10000,0,0
9959,a5.b1.0,"(117, 245, 0, 0)",22,10000,4552,5448,0
9960,a5.b1.0,"(233, 152, 0, 0)",25,10000,3222,6771,7
9961,a5.b1.0,"(110, 663, 0, 0)",5,10000,10000,0,0
9962,a5.b1.0,"(13, 358, 0, 0)",23,10000,4017,5983,0
9963,a5.b1.0,"(106, 18, 0, 0)",5,10000,10000,0,0
9964,a5.b1.0,"(139, 736, 0, 0)",4,10000,10000,0,0
9965,a5.b1.0,"(219, 479, 0, 0)",2,10000,10000,0,0
9966,a5.b1.0,"(95, 475, 0, 0)",21,10000,3521,6479,0
9967,a5.b1.0,"(134, 554, 0, 0)",7,10000,10000,0,0
9968,a5.b1.0,"(242, 641, 0, 0)",21,10000,10000,0,0
9969,a5.b1.0,"(154, 548, 0, 0)",16,10000,4252,5748,0
9970,a5.b1.0,"(21, 45, 0, 0)",11,10000,10000,0,0
9971,a5.b1.0,"(203, 354, 0, 0)",11,10000,10000,0,0
9972,a5.b1.0,"(10, 57, 0, 0)",29,10000,6300,3695,5
9973,a5.b1.0,"(10, 82, 0, 0)",13,10000,5852,4148,0
9974,a5.b1.0,"(164, 457, 0, 0)",8,10000,10000,0,0
9975,a5.b1.0,"(169, 352, 0, 0)",1,10000,10000,0,0
9976,a5.b1.0,"(137, 434, 0, 0)",6,10000,10000,0,0
9977,a5.b1.0,"(173, 711, 0, 0)",13,10000,6786,3214,0
9978,a5.b1.0,"(194, 156, 0, 0)",18,10000,4195,5805,0
9979,a5.b1.0,"(146, 803, 0, 0)",0,10000,10000,0,0
9980,a5.b1.0,"(69, 353, 0, 0)",25,10000,4071,5929,0
9981,a5.b1.0,"(229, 142, 0, 0)",27,10000,4066,5931,3
9982,a5.b1.0,"(25, 636, 0, 0)",31,10000,10000,0,0
9983,a5.b1.0,"(81, 294, 0, 0)",18,10000,3078,6922,0
9984,a5.b1.0,"(234, 395, 0, 0)",13,10000,4339,5661,0
9985,a5.b1.0,"(170, 450, 0, 0)",6,10000,10000,0,0
9986,a5.b1.0,"(29, 37, 0, 0)",17,10000,4026,5974,0
9987,a5.b1.0,"(235, 314, 0, 0)",16,10000,6033,3967,0
9988,a5.b1.0,"(68, 46, 0, 0)",12,10000,6277,3723,0
9989,a5.b1.0,"(7, 323, 0, 0)",29,10000,4586,5410,4
9990,a5.b1.0,"(127, 219, 0, 0)",30,10000,106,108,9786
9991,a5.b1.0,"(193, 352, 0, 0)",22,10000,4780,5220,0
9992,a5.b1.0,"(177, 142, 0, 0)",20,10000,4341,5659,0
9993,a5.b1.0,"(196, 553, 0, 0)",27,10000,5260,4739,1
9994,a5.b1.0,"(196, 273, 0, 0)",25,10000,5748,4252,0
9995,a5.b1.0,"(158, 522, 0, 0)",14,10000,6185,3815,0
9996,a5.b1.0,"(23, 52, 0, 0)",21,10000,4072,5928,0
9997,a5.b1.0,"(180, 267, 0, 0)",21,10000,4998,5002,0
9998,a5.b1.0,"(127, 244, 0, 0)",22,10000,5279,4721,0
9999,a5.b1.0,"(69, 599, 0, 0)",18,10000,10000,0,0
10000,a5.b1.0,"(233, 6, 0, 0)",19,10000,3127,6873,0
10001,a5.b1.0,"(190, 36, 0, 0)",13,10000,5928,4072,0
10002,a5.b1.0,"(100, 493, 0, 0)",21,10000,4295,5705,0
10003,a5.b1.0,"(54, 67, 0, 0)",7,10000,10000,0,0
10004,a5.b1.0,"(101, 547, 0, 0)",22,10000,421,9579,0
10005,a5.b1.0,"(166, 577, 0, 0)",11,10000,10000,0,0
10006,a5.b1.0,"(52, 681, 0, 0)",9,10000,10000,0,0
10007,a5.b1.0,"(147, 78, 0, 0)",5,10000,10000,0,0
10008,a5.b1.0,"(41, 532, 0, 0)",24,10000,4636,5360,4
10009,a5.b1.0,"(226, 713, 0, 0)",12,10000,7551,2449,0
10010,a5.b1.0,"(194, 52, 0, 0)",21,10000,4210,5790,0
10011,a5.b1.0,"(79, 449, 0, 0)",14,10000,4685,5315,0
10012,a5.b1.0,"(212, 587, 0, 0)",16,10000,3972,6028,0
10013,a5.b1.0,"(105, 651, 0, 0)",24,10000,10000,0,0
10014,a5.b1.0,"(108, 732, 0, 0)",25,10000,6679,3314,7
10015,a5.b1.0,"(46, 717, 0, 0)",24,10000,6726,3274,0
10016,a5.b1.0,"(157, 744, 0, 0)",18,10000,6402,3598,0
10017,a5.b1.0,"(96, 83, 0, 0)",10,10000,10000,0,0
10018,a5.b1.0,"(34, 710, 0, 0)",1,10000,10000,0,0
10019,a5.b1.0,"(164, 198, 0, 0)",26,10000,4100,5889,11
10020,a5.b1.0,"(10, 379, 0, 0)",19,10000,6202,3798,0
10021,a5.b1.0,"(31, 143, 0, 0)",23,10000,6053,3947,0
10022,a5.b1.0,"(226, 433, 0, 0)",6,10000,10000,0,0
10023,a5.b1.0,"(87, 425, 0, 0)",2,10000,10000,0,0
10024,a5.b1.0,"(253, 530, 0, 0)",13,10000,4324,5676,0
10025,a5.b1.0,"(55, 800, 0, 0)",19,10000,6707,3293,0
10026,a5.b1.0,"(55, 175, 0, 0)",20,10000,4617,5383,0
10027,a5.b1.0,"(88, 206, 0, 0)",3,10000,10000,0,0
10028,a5.b1.0,"(92, 295, 0, 0)",31,10000,5650,4348,2
10029,a5.b1.0,"(39, 104, 0, 0)",29,10000,4619,5381,0
10030,a5.b1.0,"(138, 789, 0, 0)",6,10000,10000,0,0
10031,a5.b1.0,"(144, 611, 0, 0)",12,10000,9947,53,0
10032,a5.b1.0,"(68, 507, 0, 0)",13,10000,5861,4139,0
10033,a5.b1.0,"(51, 475, 0, 0)",8,10000,10000,0,0
10034,a5.b1.0,"(38, 45, 0, 0)",31,10000,6366,3633,1
10035,a5.b1.0,"(198, 237, 0, 0)",13,10000,6306,3694,0
10036,a5.b1.0,"(106, 286, 0, 0)",11,10000,10000,0,0
10037,a5.b1.0,"(192, 213, 0, 0)",25,10000,3526,6467,7
10038,a5.b1.0,"(142, 75, 0, 0)",31,10000,6444,3555,1
10039,a5.b1.0,"(19, 831, 0, 0)",9,10000,10000,0,0
10040,a5.b1.0,"(48, 368, 0, 0)",14,10000,7908,2092,0
10041,a5.b1.0,"(179, 97, 0, 0)",12,10000,5447,4553,0
10042,a5.b1.0,"(195, 519, 0, 0)",16,10000,4881,5119,0
10043,a5.b1.0,"(159, 548, 0, 0)",24,10000,5782,4218,0
10044,a5.b1.0,"(26, 648, 0, 0)",21,10000,10000,0,0
10045,a5.b1.0,"(147, 670, 0, 0)",10,10000,10000,0,0
10046,a5.b1.0,"(131, 36, 0, 0)",15,10000,6066,3934,0
10047,a5.b1.0,"(23, 782, 0, 0)",7,10000,10000,0,0
10048,a5.b1.0,"(115, 627, 0, 0)",17,10000,7817,2183,0
10049,a5.b1.0,"(187, 671, 0, 0)",23,10000,5757,4243,0
10050,a5.b1.0,"(84, 201, 0, 0)",31,10000,4772,5227,1
10051,a5.b1.0,"(18, 770, 0, 0)",14,10000,6105,3895,0
10052,a5.b1.0,"(112, 342, 0, 0)",25,10000,5062,4938,0
10053,a5.b1.0,"(122, 521, 0, 0)",9,10000,10000,0,0
10054,a5.b1.0,"(133, 214, 0, 0)",24,10000,3647,6346,7
10055,a5.b1.0,"(21, 44, 0, 0)",31,10000,4242,5756,2
10056,a5.b1.0,"(106, 207, 0, 0)",8,10000,10000,0,0
10057,a5.b1.0,"(207, 644, 0, 0)",18,10000,9997,3,0
10058,a5.b1.0,"(5, 311, 0, 0)",23,10000,3153,6847,0
10059,a5.b1.0,"(13, 105, 0, 0)",0,10000,10000,0,0
10060,a5.b1.0,"(170, 422, 0, 0)",20,10000,2728,7272,0
10061,a5.b1.0,"(19, 661, 0, 0)",25,10000,10000,0,0
10062,a5.b1.0,"(254, 808, 0, 0)",12,10000,6874,3126,0
10063,a5.b1.0,"(86, 296, 0, 0)",16,10000,4185,5815,0
10064,a5.b1.0,"(122, 18, 0, 0)",15,10000,5771,4229,0
10065,a5.b1.0,"(32, 587, 0, 0)",27,10000,4388,5612,0
10066,a5.b1.0,"(240, 103, 0, 0)",15,10000,5300,4700,0
10067,a5.b1.0,"(174, 605, 0, 0)",19,10000,10000,0,0
10068,a5.b1.0,"(75, 50, 0, 0)",6,10000,10000,0,0
10069,a5.b1.0,"(68, 147, 0, 0)",26,10000,7178,2822,0
10070,a5.b1.0,"(61, 276, 0, 0)",18,10000,4428,5572,0
10071,a5.b1.0,"(168, 305, 0, 0)",16,10000,4361,5639,0
10072,a5.b1.0,"(79, 174, 0, 0)",1,10000,10000,0,0
10073,a5.b1.0,"(76, 236, 0, 0)",0,10000,10000,0,0
10074,a5.b1.0,"(13, 98, 0, 0)",28,10000,4618,5382,0
10075,a5.b1.0,"(87, 557, 0, 0)",15,10000,4043,5957,0
10076,a5.b1.0,"(170, 62, 0, 0)",14,10000,2823,7177,0
10077,a5.b1.0,"(171, 235, 0, 0)",24,10000,3253,6746,1
10078,a5.b1.0,"(59, 651, 0, 0)",11,10000,10000,0,0
10079,a5.b1.0,"(143, 754, 0, 0)",31,10000,6898,3102,0
10080,a5.b1.0,"(192, 292, 0, 0)",29,10000,4389,5611,0
10081,a5.b1.0,"(185, 220, 0, 0)",17,10000,4459,5541,0
10082,a5.b1.0,"(1, 565, 0, 0)",29,10000,6176,3823,1
10083,a5.b1.0,"(20, 611, 0, 0)",15,10000,9304,696,0
10084,a5.b1.0,"(121, 385, 0, 0)",31,10000,3752,6243,5
10085,a5.b1.0,"(96, 124, 0, 0)",30,10000,3652,6324,24
10086,a5.b1.0,"(83, 431, 0, 0)",12,10000,4970,5030,0
10087,a5.b1.0,"(219, 191, 0, 0)",20,10000,4792,5208,0
10088,a5.b1.0,"(240, 724, 0, 0)",12,10000,7748,2252,0
10089,a5.b1.0,"(93, 707, 0, 0)",9,10000,10000,0,0
10090,a5.b1.0,"(32, 286, 0, 0)",10,10000,10000,0,0
10091,a5.b1.0,"(84, 190, 0, 0)",12,10000,5811,4189,0
10092,a5.b1.0,"(42, 201, 0, 0)",10,10000,10000,0,0
10093,a5.b1.0,"(111, 345, 0, 0)",9,10000,10000,0,0
10094,a5.b1.0,"(248, 697, 0, 0)",2,10000,10000,0,0
10095,a5.b1.0,"(49, 284, 0, 0)",10,10000,10000,0,0
10096,a5.b1.0,"(159, 346, 0, 0)",9,10000,10000,0,0
10097,a5.b1.0,"(128, 830, 0, 0)",28,10000,5814,4185,1
10098,a5.b1.0,"(13, 534, 0, 0)",22,10000,3898,6102,0
10099,a5.b2.0,"(8, 286, 0, 0)",12,10000,8983,1017,0
10100,a5.b2.0,"(50, 658, 0, 0)",7,10000,10000,0,0
10101,a5.b2.0,"(90, 201, 0, 0)",13,10000,9408,592,0
10102,a5.b2.0,"(133, 457, 0, 0)",1,10000,10000,0,0
10103,a5.b2.0,"(87, 248, 0, 0)",21,10000,2138,7862,0
10104,a5.b2.0,"(143, 493, 0, 0)",3,10000,10000,0,0
10105,a5.b2.0,"(130, 716, 0, 0)",30,10000,983,78,8939
10106,a5.b2.0,"(33, 230, 0, 0)",0,10000,10000,0,0
10107,a5.b2.0,"(1, 493, 0, 0)",4,10000,10000,0,0
10108,a5.b2.0,"(142, 446, 0, 0)",25,10000,125,9640,235
10109,a5.b2.0,"(116, 291, 0, 0)",10,10000,10000,0,0
10110,a5.b2.0,"(158, 100, 0, 0)",23,10000,4025,5972,3
10111,a5.b2.0,"(97, 371, 0, 0)",8,10000,10000,0,0
10112,a5.b2.0,"(35, 469, 0, 0)",21,10000,2184,7816,0
10113,a5.b2.0,"(33, 693, 0, 0)",6,10000,10000,0,0
10114,a5.b2.0,"(28, 763, 0, 0)",22,10000,3531,6469,0
10115,a5.b2.0,"(105, 182, 0, 0)",9,10000,10000,0,0
10116,a5.b2.0,"(108, 675, 0, 0)",26,10000,10000,0,0
10117,a5.b2.0,"(129, 26, 0, 0)",20,10000,4568,5432,0
10118,a5.b2.0,"(145, 411, 0, 0)",2,10000,10000,0,0
10119,a5.b2.0,"(63, 205, 0, 0)",10,10000,10000,0,0
10120,a5.b2.0,"(73, 784, 0, 0)",9,10000,10000,0,0
10121,a5.b2.0,"(6, 440, 0, 0)",14,10000,8450,1550,0
10122,a5.b2.0,"(35, 417, 0, 0)",14,10000,7644,2356,0
10123,a5.b2.0,"(76, 60, 0, 0)",4,10000,10000,0,0
10124,a5.b2.0,"(88, 152, 0, 0)",7,10000,10000,0,0
10125,a5.b2.0,"(11, 623, 0, 0)",26,10000,10000,0,0
10126,a5.b2.0,"(136, 253, 0, 0)",15,10000,5624,4376,0
10127,a5.b2.0,"(19, 765, 0, 0)",23,10000,4245,5747,8
10128,a5.b2.0,"(41, 755, 0, 0)",28,10000,5848,4152,0
10129,a5.b2.0,"(72, 448, 0, 0)",27,10000,3076,6924,0
10130,a5.b2.0,"(112, 666, 0, 0)",18,10000,10000,0,0
10131,a5.b2.0,"(41, 518, 0, 0)",2,10000,10000,0,0
10132,a5.b2.0,"(119, 674, 0, 0)",5,10000,10000,0,0
10133,a5.b2.0,"(10, 749, 0, 0)",6,10000,10000,0,0
10134,a5.b2.0,"(34, 301, 0, 0)",23,10000,2847,7153,0
10135,a5.b2.0,"(100, 620, 0, 0)",6,10000,10000,0,0
10136,a5.b2.0,"(28, 756, 0, 0)",1,10000,10000,0,0
10137,a5.b2.0,"(6, 286, 0, 0)",3,10000,10000,0,0
10138,a5.b2.0,"(15, 449, 0, 0)",4,10000,10000,0,0
10139,a5.b2.0,"(75, 583, 0, 0)",18,10000,10000,0,0
10140,a5.b2.0,"(145, 615, 0, 0)",26,10000,6747,3253,0
10141,a5.b2.0,"(74, 57, 0, 0)",8,10000,10000,0,0
10142,a5.b2.0,"(18, 60, 0, 0)",17,10000,4185,5815,0
10143,a5.b2.0,"(52, 76, 0, 0)",23,10000,2683,7314,3
10144,a5.b2.0,"(2, 222, 0, 0)",29,10000,3649,6350,1
10145,a5.b2.0,"(140, 324, 0, 0)",26,10000,3522,6474,4
10146,a5.b2.0,"(3, 789, 0, 0)",22,10000,6151,3849,0
10147,a5.b2.0,"(29, 273, 0, 0)",14,10000,6473,3527,0
10148,a5.b2.0,"(88, 73, 0, 0)",1,10000,10000,0,0
10149,a5.b2.0,"(145, 359, 0, 0)",8,10000,10000,0,0
10150,a5.b2.0,"(117, 485, 0, 0)",4,10000,10000,0,0
10151,a5.b2.0,"(87, 797, 0, 0)",7,10000,10000,0,0
10152,a5.b2.0,"(26, 342, 0, 0)",5,10000,10000,0,0
10153,a5.b2.0,"(111, 178, 0, 0)",16,10000,4541,5459,0
10154,a5.b2.0,"(53, 769, 0, 0)",16,10000,5847,4153,0
10155,a5.b2.0,"(28, 36, 0, 0)",26,10000,1056,8744,200
10156,a5.b2.0,"(83, 10, 0, 0)",11,10000,10000,0,0
10157,a5.b2.0,"(81, 356, 0, 0)",2,10000,10000,0,0
10158,a5.b2.0,"(127, 204, 0, 0)",11,10000,10000,0,0
10159,a5.b2.0,"(37, 7, 0, 0)",20,10000,1759,8241,0
10160,a5.b2.0,"(8, 558, 0, 0)",11,10000,10000,0,0
10161,a5.b2.0,"(76, 20, 0, 0)",27,10000,4517,5483,0
10162,a5.b2.0,"(151, 131, 0, 0)",15,10000,5106,4894,0
10163,a5.b2.0,"(104, 39, 0, 0)",15,10000,5569,4431,0
10164,a5.b2.0,"(19, 604, 0, 0)",3,10000,10000,0,0
10165,a5.b2.0,"(6, 830, 0, 0)",28,10000,5396,4603,1
10166,a5.b2.0,"(28, 810, 0, 0)",28,10000,4507,5493,0
10167,a5.b2.0,"(78, 750, 0, 0)",16,10000,5922,4078,0
10168,a5.b2.0,"(159, 153, 0, 0)",12,10000,8957,1043,0
10169,a5.b2.0,"(76, 724, 0, 0)",9,10000,10000,0,0
10170,a5.b2.0,"(103, 436, 0, 0)",30,10000,0,90,9910
10171,a5.b2.0,"(62, 545, 0, 0)",27,10000,2865,7135,0
10172,a5.b2.0,"(71, 561, 0, 0)",2,10000,10000,0,0
10173,a5.b2.0,"(85, 71, 0, 0)",29,10000,2450,7541,9
10174,a5.b2.0,"(37, 277, 0, 0)",27,10000,1013,8981,6
10175,a5.b2.0,"(126, 482, 0, 0)",24,10000,2547,7451,2
10176,a5.b2.0,"(116, 469, 0, 0)",31,10000,2326,7673,1
10177,a5.b2.0,"(0, 522, 0, 0)",3,10000,10000,0,0
10178,a5.b2.0,"(128, 624, 0, 0)",5,10000,10000,0,0
10179,a5.b2.0,"(56, 195, 0, 0)",29,10000,4404,5596,0
10180,a5.b2.0,"(147, 182, 0, 0)",15,10000,4056,5944,0
10181,a5.b2.0,"(110, 394, 0, 0)",10,10000,10000,0,0
10182,a5.b2.0,"(4, 84, 0, 0)",20,10000,3454,6546,0
10183,a5.b2.0,"(29, 695, 0, 0)",25,10000,2381,7619,0
10184,a5.b2.0,"(14, 698, 0, 0)",7,10000,10000,0,0
10185,a5.b2.0,"(22, 20, 0, 0)",15,10000,6214,3786,0
10186,a5.b2.0,"(159, 27, 0, 0)",25,10000,838,8978,184
10187,a5.b2.0,"(123, 221, 0, 0)",26,10000,4159,5839,2
10188,a5.b2.0,"(58, 823, 0, 0)",22,10000,4190,5809,1
10189,a5.b2.0,"(11, 400, 0, 0)",31,10000,3041,6959,0
10190,a5.b2.0,"(109, 8, 0, 0)",1,10000,10000,0,0
10191,a5.b2.0,"(134, 661, 0, 0)",21,10000,10000,0,0
10192,a5.b2.0,"(12, 695, 0, 0)",2,10000,10000,0,0
10193,a5.b2.0,"(106, 640, 0, 0)",3,10000,10000,0,0
10194,a5.b2.0,"(151, 779, 0, 0)",23,10000,5370,4630,0
