Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15599,layer3.2.conv2,"(52, 29, 1, 1)",12,12630,500,12130,0
15600,layer3.2.conv2,"(15, 29, 0, 0)",5,12630,12630,0,0
15601,layer3.2.conv2,"(18, 62, 2, 0)",27,12630,0,12627,3
15602,layer3.2.conv2,"(36, 40, 1, 1)",13,12630,0,12630,0
15603,layer3.2.conv2,"(2, 35, 2, 1)",5,12630,12630,0,0
15604,layer3.2.conv2,"(2, 30, 0, 2)",13,12630,262,12368,0
15605,layer3.2.conv2,"(28, 60, 2, 2)",7,12630,12630,0,0
15606,layer3.2.conv2,"(51, 9, 2, 1)",0,12630,12630,0,0
15607,layer3.2.conv2,"(20, 59, 1, 1)",3,12630,12630,0,0
15608,layer3.2.conv2,"(54, 32, 1, 0)",13,12630,324,12306,0
15609,layer3.2.conv2,"(3, 40, 1, 1)",27,12630,0,12629,1
15610,layer3.2.conv2,"(11, 37, 0, 1)",9,12630,12630,0,0
15611,layer3.2.conv2,"(50, 2, 0, 1)",18,12630,32,12598,0
15612,layer3.2.conv2,"(19, 53, 0, 1)",31,12630,0,12625,5
15613,layer3.2.conv2,"(35, 4, 2, 2)",21,12630,114,12516,0
15614,layer3.2.conv2,"(13, 56, 1, 1)",19,12630,0,12630,0
15615,layer3.2.conv2,"(37, 9, 0, 2)",8,12630,12630,0,0
15616,layer3.2.conv2,"(40, 23, 2, 0)",22,12630,0,12630,0
15617,layer3.2.conv2,"(43, 18, 1, 0)",29,12630,0,12628,2
15618,layer3.2.conv2,"(26, 31, 2, 0)",24,12630,189,12441,0
15619,layer3.2.conv2,"(12, 63, 1, 2)",2,12630,12630,0,0
15620,layer3.2.conv2,"(36, 26, 2, 2)",5,12630,12630,0,0
15621,layer3.2.conv2,"(6, 1, 1, 0)",6,12630,12630,0,0
15622,layer3.2.conv2,"(0, 40, 2, 2)",22,12630,0,12630,0
15623,layer3.2.conv2,"(3, 59, 1, 0)",16,12630,0,12630,0
15624,layer3.2.conv2,"(0, 33, 2, 1)",29,12630,15,12615,0
15625,layer3.2.conv2,"(14, 55, 2, 0)",30,12630,75,12539,16
15626,layer3.2.conv2,"(30, 28, 2, 0)",6,12630,12630,0,0
15627,layer3.2.conv2,"(7, 23, 0, 0)",6,12630,12630,0,0
15628,layer3.2.conv2,"(14, 35, 2, 2)",8,12630,12630,0,0
15629,layer3.2.conv2,"(14, 48, 2, 1)",1,12630,12630,0,0
15630,layer3.2.conv2,"(35, 59, 2, 0)",14,12630,0,12630,0
15631,layer3.2.conv2,"(49, 32, 1, 2)",0,12630,12630,0,0
15632,layer3.2.conv2,"(53, 14, 0, 2)",27,12630,564,12066,0
15633,layer3.2.conv2,"(4, 28, 0, 2)",9,12630,12630,0,0
15634,layer3.2.conv2,"(23, 30, 1, 0)",29,12630,115,12515,0
15635,layer3.2.conv2,"(40, 41, 2, 1)",8,12630,12630,0,0
15636,layer3.2.conv2,"(59, 4, 1, 2)",8,12630,12630,0,0
15637,layer3.2.conv2,"(40, 3, 2, 0)",28,12630,0,12630,0
15638,layer3.2.conv2,"(19, 5, 1, 2)",25,12630,272,12358,0
15639,layer3.2.conv2,"(46, 56, 1, 1)",31,12630,0,12630,0
15640,layer3.2.conv2,"(59, 60, 0, 0)",0,12630,12630,0,0
15641,layer3.2.conv2,"(32, 26, 2, 1)",8,12630,12630,0,0
15642,layer3.2.conv2,"(0, 5, 1, 2)",27,12630,357,12270,3
15643,layer3.2.conv2,"(27, 16, 2, 1)",27,12630,0,12628,2
15644,layer3.2.conv2,"(48, 45, 1, 1)",15,12630,142,12488,0
15645,layer3.2.conv2,"(51, 59, 2, 0)",27,12630,2,12628,0
15646,layer3.2.conv2,"(8, 63, 1, 0)",0,12630,12630,0,0
15647,layer3.2.conv2,"(27, 9, 2, 1)",3,12630,12630,0,0
15648,layer3.2.conv2,"(32, 26, 2, 2)",0,12630,12630,0,0
15649,layer3.2.conv2,"(11, 45, 0, 0)",22,12630,75,12554,1
15650,layer3.2.conv2,"(0, 1, 1, 2)",13,12630,594,12036,0
15651,layer3.2.conv2,"(47, 24, 1, 2)",20,12630,5,12625,0
15652,layer3.2.conv2,"(37, 23, 1, 1)",25,12630,0,12615,15
15653,layer3.2.conv2,"(8, 35, 0, 2)",28,12630,316,12313,1
15654,layer3.2.conv2,"(38, 27, 1, 1)",1,12630,12630,0,0
15655,layer3.2.conv2,"(12, 25, 0, 1)",30,12630,3,12589,38
15656,layer3.2.conv2,"(15, 49, 2, 1)",14,12630,0,12630,0
15657,layer3.2.conv2,"(46, 19, 1, 2)",26,12630,0,12630,0
15658,layer3.2.conv2,"(24, 54, 0, 1)",11,12630,12630,0,0
15659,layer3.2.conv2,"(41, 2, 1, 2)",0,12630,12630,0,0
15660,layer3.2.conv2,"(8, 30, 2, 1)",5,12630,12630,0,0
15661,layer3.2.conv2,"(37, 30, 2, 0)",17,12630,183,12447,0
15662,layer3.2.conv2,"(39, 46, 1, 2)",19,12630,0,12630,0
15663,layer3.2.conv2,"(29, 39, 2, 0)",20,12630,0,12630,0
15664,layer3.2.conv2,"(45, 9, 0, 0)",25,12630,0,12597,33
15665,layer3.2.conv2,"(42, 18, 2, 2)",14,12630,0,12630,0
15666,layer3.2.conv2,"(20, 13, 0, 1)",9,12630,12630,0,0
15667,layer3.2.conv2,"(48, 44, 0, 0)",2,12630,12630,0,0
15668,layer3.2.conv2,"(5, 58, 0, 1)",2,12630,12630,0,0
15669,layer3.2.conv2,"(9, 25, 0, 2)",22,12630,0,12629,1
15670,layer3.2.conv2,"(59, 2, 2, 1)",18,12630,99,12531,0
15671,layer3.2.conv2,"(10, 33, 2, 0)",9,12630,12630,0,0
15672,layer3.2.conv2,"(35, 26, 0, 0)",21,12630,0,12630,0
15673,layer3.2.conv2,"(41, 46, 1, 1)",13,12630,0,12630,0
15674,layer3.2.conv2,"(28, 62, 1, 0)",25,12630,0,12593,37
15675,layer3.2.conv2,"(0, 45, 1, 0)",8,12630,12630,0,0
15676,layer3.2.conv2,"(50, 20, 1, 2)",7,12630,12630,0,0
15677,layer3.2.conv2,"(34, 30, 1, 0)",23,12630,193,12435,2
15678,layer3.2.conv2,"(40, 52, 2, 0)",29,12630,0,12629,1
15679,layer3.2.conv2,"(20, 1, 1, 0)",15,12630,171,12459,0
15680,layer3.2.conv2,"(55, 62, 2, 2)",13,12630,311,12319,0
15681,layer3.2.conv2,"(60, 24, 1, 0)",3,12630,12630,0,0
15682,layer3.2.conv2,"(12, 44, 2, 0)",30,12630,148,12402,80
15683,layer3.2.conv2,"(61, 25, 1, 1)",5,12630,12630,0,0
15684,layer3.2.conv2,"(15, 38, 1, 2)",31,12630,36,12592,2
15685,layer3.2.conv2,"(2, 45, 0, 2)",6,12630,12630,0,0
15686,layer3.2.conv2,"(36, 37, 0, 2)",1,12630,12630,0,0
15687,layer3.2.conv2,"(7, 21, 1, 1)",29,12630,530,12095,5
15688,layer3.2.conv2,"(19, 41, 1, 0)",7,12630,12630,0,0
15689,layer3.2.conv2,"(27, 2, 0, 0)",1,12630,12630,0,0
15690,layer3.2.conv2,"(29, 57, 0, 2)",22,12630,0,12630,0
15691,layer3.2.conv2,"(38, 5, 1, 2)",14,12630,225,12405,0
15692,layer3.2.conv2,"(25, 32, 0, 0)",26,12630,38,12592,0
15693,layer3.2.conv2,"(35, 58, 2, 2)",23,12630,0,12627,3
15694,layer3.2.conv2,"(7, 53, 0, 2)",14,12630,0,12630,0
15695,layer3.2.conv2,"(25, 63, 0, 2)",24,12630,459,12169,2
15696,layer3.2.conv2,"(45, 40, 0, 0)",8,12630,12630,0,0
15697,layer3.2.conv2,"(8, 36, 1, 1)",16,12630,307,12323,0
15698,layer3.2.conv2,"(13, 26, 0, 0)",1,12630,12630,0,0
15699,layer3.2.conv2,"(50, 8, 1, 0)",20,12630,5,12625,0
15700,layer3.2.conv2,"(3, 10, 2, 0)",28,12630,48,12580,2
15701,layer3.2.conv2,"(61, 56, 2, 1)",1,12630,12630,0,0
15702,layer3.2.conv2,"(38, 59, 2, 2)",2,12630,12630,0,0
15703,layer3.2.conv2,"(1, 51, 0, 0)",20,12630,12,12618,0
15704,layer3.2.conv2,"(5, 9, 1, 1)",21,12630,0,12630,0
15705,layer3.2.conv2,"(9, 59, 2, 1)",2,12630,12630,0,0
15706,layer3.2.conv2,"(22, 25, 2, 0)",26,12630,0,12630,0
15707,layer3.2.conv2,"(2, 39, 2, 1)",31,12630,0,12626,4
15708,layer3.2.conv2,"(2, 59, 2, 2)",1,12630,12630,0,0
15709,layer3.2.conv2,"(53, 55, 0, 2)",22,12630,0,12630,0
15710,layer3.2.conv2,"(63, 48, 1, 0)",30,12630,17,12569,44
15711,layer3.2.conv2,"(26, 31, 0, 2)",6,12630,12630,0,0
15712,layer3.2.conv2,"(20, 41, 2, 2)",10,12630,12630,0,0
15713,layer3.2.conv2,"(17, 10, 2, 2)",28,12630,58,12572,0
15714,layer3.2.conv2,"(1, 14, 1, 0)",18,12630,176,12454,0
15715,layer3.2.conv2,"(32, 34, 1, 0)",25,12630,5,12623,2
15716,layer3.2.conv2,"(52, 10, 0, 1)",0,12630,12630,0,0
15717,layer3.2.conv2,"(31, 33, 0, 2)",18,12630,0,12630,0
15718,layer3.2.conv2,"(60, 41, 0, 0)",20,12630,23,12607,0
15719,layer3.2.conv2,"(5, 17, 2, 1)",18,12630,5,12625,0
15720,layer3.2.conv2,"(30, 31, 2, 2)",7,12630,12630,0,0
15721,layer3.2.conv2,"(12, 48, 1, 1)",20,12630,26,12604,0
15722,layer3.2.conv2,"(35, 3, 1, 0)",3,12630,12630,0,0
15723,layer3.2.conv2,"(40, 16, 2, 1)",21,12630,0,12630,0
15724,layer3.2.conv2,"(50, 7, 1, 0)",22,12630,10,12620,0
15725,layer3.2.conv2,"(7, 24, 0, 2)",14,12630,131,12499,0
15726,layer3.2.conv2,"(2, 18, 0, 1)",11,12630,12630,0,0
15727,layer3.2.conv2,"(18, 1, 1, 0)",18,12630,87,12543,0
15728,layer3.2.conv2,"(43, 20, 2, 0)",13,12630,2,12628,0
15729,layer3.2.conv2,"(32, 59, 2, 1)",28,12630,0,12629,1
15730,layer3.2.conv2,"(40, 19, 0, 0)",24,12630,9,12620,1
15731,layer3.2.conv2,"(48, 10, 0, 0)",9,12630,12630,0,0
15732,layer3.2.conv2,"(14, 15, 2, 1)",11,12630,12630,0,0
15733,layer3.2.conv2,"(0, 40, 0, 2)",8,12630,12630,0,0
15734,layer3.2.conv2,"(47, 40, 0, 0)",3,12630,12630,0,0
15735,layer3.2.conv2,"(50, 22, 2, 1)",11,12630,12630,0,0
15736,layer3.2.conv2,"(52, 37, 2, 2)",31,12630,79,12547,4
15737,layer3.2.conv2,"(62, 2, 1, 0)",13,12630,549,12081,0
15738,layer3.2.conv2,"(37, 43, 1, 0)",4,12630,12630,0,0
15739,layer3.2.conv2,"(45, 45, 1, 0)",31,12630,42,12578,10
15740,layer3.2.conv2,"(32, 19, 0, 1)",6,12630,12630,0,0
15741,layer3.2.conv2,"(45, 62, 1, 2)",19,12630,0,12630,0
15742,layer3.2.conv2,"(14, 1, 1, 1)",16,12630,558,12072,0
15743,layer3.2.conv2,"(6, 55, 1, 1)",31,12630,0,12628,2
15744,layer3.2.conv2,"(18, 18, 1, 0)",24,12630,0,12626,4
15745,layer3.2.conv2,"(54, 51, 0, 2)",6,12630,12630,0,0
15746,layer3.2.conv2,"(56, 7, 0, 1)",17,12630,161,12469,0
15747,layer3.2.conv2,"(1, 1, 1, 0)",2,12630,12630,0,0
15748,layer3.2.conv2,"(19, 4, 0, 0)",23,12630,1,12628,1
15749,layer3.2.conv2,"(47, 55, 1, 1)",20,12630,0,12630,0
15750,layer3.2.conv2,"(23, 14, 1, 0)",23,12630,71,12557,2
15751,layer3.2.conv2,"(20, 32, 2, 1)",19,12630,0,12630,0
15752,layer3.2.conv2,"(45, 3, 1, 1)",20,12630,0,12630,0
15753,layer3.2.conv2,"(39, 58, 2, 2)",6,12630,12630,0,0
15754,layer3.2.conv2,"(40, 47, 2, 0)",29,12630,0,12630,0
15755,layer3.2.conv2,"(62, 46, 2, 2)",7,12630,12630,0,0
15756,layer3.2.conv2,"(39, 17, 1, 2)",1,12630,12630,0,0
15757,layer3.2.conv2,"(63, 37, 0, 0)",7,12630,12630,0,0
15758,layer3.2.conv2,"(20, 0, 0, 1)",13,12630,0,12630,0
15759,layer3.2.conv2,"(52, 1, 0, 0)",19,12630,784,11846,0
15760,layer3.2.conv2,"(41, 23, 0, 0)",15,12630,0,12630,0
15761,layer3.2.conv2,"(16, 13, 1, 0)",2,12630,12630,0,0
15762,layer3.2.conv2,"(33, 12, 1, 2)",13,12630,200,12430,0
15763,layer3.2.conv2,"(41, 28, 2, 1)",12,12630,276,12354,0
15764,layer3.2.conv2,"(1, 61, 0, 2)",19,12630,533,12097,0
15765,layer3.2.conv2,"(52, 55, 0, 2)",1,12630,12630,0,0
15766,layer3.2.conv2,"(31, 42, 0, 2)",17,12630,0,12630,0
15767,layer3.2.conv2,"(6, 26, 0, 0)",6,12630,12630,0,0
15768,layer3.2.conv2,"(31, 24, 1, 2)",2,12630,12630,0,0
15769,layer3.2.conv2,"(45, 60, 0, 2)",3,12630,12630,0,0
15770,layer3.2.conv2,"(57, 25, 0, 0)",23,12630,0,12630,0
15771,layer3.2.conv2,"(52, 62, 1, 2)",11,12630,12630,0,0
15772,layer3.2.conv2,"(30, 54, 1, 2)",8,12630,12630,0,0
15773,layer3.2.conv2,"(51, 29, 0, 0)",24,12630,182,12448,0
15774,layer3.2.conv2,"(9, 7, 0, 0)",13,12630,273,12357,0
15775,layer3.2.conv2,"(56, 35, 0, 1)",13,12630,2293,10337,0
15776,layer3.2.conv2,"(36, 0, 2, 1)",18,12630,0,12630,0
15777,layer3.2.conv2,"(63, 45, 1, 0)",21,12630,353,12277,0
15778,layer3.2.conv2,"(51, 28, 0, 0)",4,12630,12630,0,0
15779,layer3.2.conv2,"(8, 20, 2, 2)",0,12630,12630,0,0
15780,layer3.2.conv2,"(8, 10, 1, 1)",1,12630,12630,0,0
15781,layer3.2.conv2,"(10, 23, 1, 1)",7,12630,12630,0,0
15782,layer3.2.conv2,"(58, 43, 1, 1)",21,12630,0,12630,0
15783,layer3.2.conv2,"(56, 50, 1, 0)",9,12630,12630,0,0
15784,layer3.2.conv2,"(10, 57, 1, 2)",18,12630,2,12628,0
15785,layer3.2.conv2,"(33, 39, 0, 1)",24,12630,0,12630,0
15786,layer3.2.conv2,"(46, 57, 1, 0)",30,12630,0,77,12553
15787,layer3.2.conv2,"(42, 23, 1, 2)",4,12630,12630,0,0
15788,layer3.2.conv2,"(27, 18, 2, 0)",0,12630,12630,0,0
15789,layer3.2.conv2,"(12, 23, 2, 2)",23,12630,138,12492,0
15790,layer3.2.conv2,"(45, 34, 2, 1)",20,12630,85,12545,0
15791,layer3.2.conv2,"(57, 24, 1, 0)",24,12630,35,12595,0
15792,layer3.2.conv2,"(33, 4, 1, 0)",19,12630,24,12606,0
15793,layer3.2.conv2,"(10, 25, 0, 0)",16,12630,34,12596,0
15794,layer3.2.conv2,"(55, 47, 0, 1)",19,12630,0,12630,0
15795,layer3.2.conv2,"(7, 33, 1, 1)",16,12630,0,12630,0
15796,layer3.2.conv2,"(41, 35, 0, 0)",11,12630,12630,0,0
15797,layer3.2.conv2,"(7, 30, 2, 0)",27,12630,348,12282,0
15798,layer3.2.conv2,"(40, 12, 0, 2)",16,12630,76,12554,0
15799,layer3.2.conv2,"(57, 23, 2, 2)",8,12630,12630,0,0
15800,layer3.2.conv2,"(51, 28, 0, 1)",2,12630,12630,0,0
15801,layer3.2.conv2,"(4, 44, 0, 0)",13,12630,2141,10489,0
15802,layer3.2.conv2,"(10, 23, 0, 0)",28,12630,84,12545,1
15803,layer3.2.conv2,"(55, 12, 1, 2)",16,12630,8,12622,0
15804,layer3.2.conv2,"(19, 44, 2, 0)",5,12630,12630,0,0
15805,layer3.2.conv2,"(60, 37, 0, 0)",15,12630,642,11988,0
15806,layer3.2.conv2,"(15, 42, 2, 0)",5,12630,12630,0,0
15807,layer3.2.conv2,"(27, 21, 2, 1)",22,12630,200,12430,0
15808,layer3.2.conv2,"(62, 3, 0, 1)",1,12630,12630,0,0
15809,layer3.2.conv2,"(56, 15, 2, 2)",5,12630,12630,0,0
15810,layer3.2.conv2,"(34, 47, 1, 0)",25,12630,0,12590,40
15811,layer3.2.conv2,"(18, 56, 2, 1)",6,12630,12630,0,0
15812,layer3.2.conv2,"(59, 24, 0, 1)",20,12630,66,12564,0
15813,layer3.2.conv2,"(17, 61, 1, 1)",10,12630,12630,0,0
15814,layer3.2.conv2,"(32, 49, 2, 1)",7,12630,12630,0,0
15815,layer3.2.conv2,"(19, 51, 0, 1)",22,12630,0,12630,0
15816,layer3.2.conv2,"(51, 19, 1, 2)",18,12630,30,12600,0
15817,layer3.2.conv2,"(20, 6, 2, 0)",14,12630,1,12629,0
15818,layer3.2.conv2,"(15, 50, 0, 0)",8,12630,12630,0,0
15819,layer3.2.conv2,"(10, 13, 0, 0)",31,12630,14,12614,2
15820,layer3.2.conv2,"(4, 38, 0, 1)",31,12630,119,12504,7
15821,layer3.2.conv2,"(60, 29, 1, 1)",3,12630,12630,0,0
15822,layer3.2.conv2,"(47, 17, 0, 2)",29,12630,2,12627,1
15823,layer3.2.conv2,"(0, 16, 0, 1)",15,12630,58,12572,0
15824,layer3.2.conv2,"(61, 7, 2, 0)",26,12630,274,12349,7
15825,layer3.2.conv2,"(29, 15, 1, 0)",20,12630,111,12519,0
15826,layer3.2.conv2,"(8, 6, 1, 1)",7,12630,12630,0,0
15827,layer3.2.conv2,"(50, 63, 1, 1)",16,12630,267,12363,0
15828,layer3.2.conv2,"(8, 51, 1, 0)",25,12630,0,12611,19
15829,layer3.2.conv2,"(34, 43, 2, 2)",18,12630,79,12551,0
15830,layer3.2.conv2,"(39, 34, 2, 0)",18,12630,25,12605,0
15831,layer3.2.conv2,"(43, 7, 1, 2)",25,12630,21,12604,5
15832,layer3.2.conv2,"(37, 45, 0, 2)",27,12630,40,12589,1
15833,layer3.2.conv2,"(37, 40, 0, 0)",26,12630,0,12630,0
15834,layer3.2.conv2,"(42, 22, 1, 1)",26,12630,9,12620,1
15835,layer3.2.conv2,"(56, 30, 0, 1)",23,12630,198,12432,0
15836,layer3.2.conv2,"(22, 40, 1, 0)",29,12630,0,12630,0
15837,layer3.2.conv2,"(27, 23, 0, 0)",9,12630,12630,0,0
15838,layer3.2.conv2,"(48, 13, 2, 1)",23,12630,32,12598,0
15839,layer3.2.conv2,"(3, 50, 0, 1)",20,12630,154,12476,0
15840,layer3.2.conv2,"(43, 53, 2, 2)",31,12630,1,12625,4
15841,layer3.2.conv2,"(62, 8, 0, 1)",23,12630,44,12586,0
15842,layer3.2.conv2,"(48, 23, 1, 2)",15,12630,20,12610,0
15843,layer3.2.conv2,"(38, 22, 1, 0)",13,12630,2093,10537,0
15844,layer3.2.conv2,"(46, 23, 2, 2)",30,12630,0,12592,38
15845,layer3.2.conv2,"(1, 2, 1, 0)",22,12630,149,12481,0
15846,layer3.2.conv2,"(22, 41, 2, 1)",7,12630,12630,0,0
15847,layer3.2.conv2,"(23, 12, 0, 2)",16,12630,85,12545,0
15848,layer3.2.conv2,"(1, 34, 2, 2)",29,12630,360,12269,1
15849,layer3.2.conv2,"(33, 19, 1, 0)",22,12630,13,12616,1
15850,layer3.2.conv2,"(39, 59, 0, 0)",4,12630,12630,0,0
15851,layer3.2.conv2,"(48, 16, 1, 1)",29,12630,22,12607,1
15852,layer3.2.conv2,"(24, 30, 2, 0)",2,12630,12630,0,0
15853,layer3.2.conv2,"(3, 53, 0, 0)",14,12630,405,12225,0
15854,layer3.2.conv2,"(55, 44, 0, 2)",30,12630,29,758,11843
15855,layer3.2.conv2,"(36, 1, 0, 2)",12,12630,586,12044,0
15856,layer3.2.conv2,"(29, 45, 0, 0)",20,12630,34,12596,0
15857,layer3.2.conv2,"(32, 47, 2, 1)",15,12630,0,12630,0
15858,layer3.2.conv2,"(27, 39, 1, 0)",28,12630,0,12630,0
15859,layer3.2.conv2,"(36, 9, 1, 2)",7,12630,12630,0,0
15860,layer3.2.conv2,"(40, 41, 1, 1)",6,12630,12630,0,0
15861,layer3.2.conv2,"(24, 54, 2, 0)",19,12630,0,12630,0
15862,layer3.2.conv2,"(60, 41, 0, 2)",0,12630,12630,0,0
15863,layer3.2.conv2,"(37, 23, 1, 0)",20,12630,0,12630,0
15864,layer3.2.conv2,"(33, 50, 1, 2)",13,12630,1220,11410,0
15865,layer3.2.conv2,"(25, 31, 1, 1)",5,12630,12630,0,0
15866,layer3.2.conv2,"(57, 55, 2, 2)",23,12630,0,12629,1
15867,layer3.2.conv2,"(24, 34, 2, 2)",17,12630,161,12469,0
15868,layer3.2.conv2,"(2, 34, 2, 1)",29,12630,19,12611,0
15869,layer3.2.conv2,"(18, 60, 2, 1)",9,12630,12630,0,0
15870,layer3.2.conv2,"(3, 17, 1, 1)",4,12630,12630,0,0
15871,layer3.2.conv2,"(38, 0, 0, 2)",18,12630,3,12627,0
15872,layer3.2.conv2,"(48, 32, 0, 2)",31,12630,1,12620,9
15873,layer3.2.conv2,"(12, 60, 0, 1)",7,12630,12630,0,0
15874,layer3.2.conv2,"(43, 57, 2, 1)",9,12630,12630,0,0
15875,layer3.2.conv2,"(34, 46, 0, 0)",24,12630,0,12628,2
15876,layer3.2.conv2,"(37, 21, 2, 0)",5,12630,12630,0,0
15877,layer3.2.conv2,"(14, 6, 2, 0)",20,12630,141,12489,0
15878,layer3.2.conv2,"(32, 40, 0, 0)",5,12630,12630,0,0
15879,layer3.2.conv2,"(17, 14, 2, 1)",19,12630,86,12544,0
15880,layer3.2.conv2,"(54, 31, 0, 0)",6,12630,12630,0,0
15881,layer3.2.conv2,"(60, 32, 0, 1)",26,12630,2,12626,2
15882,layer3.2.conv2,"(5, 12, 1, 1)",1,12630,12630,0,0
15883,layer3.2.conv2,"(48, 6, 2, 1)",14,12630,39,12591,0
15884,layer3.2.conv2,"(25, 59, 0, 2)",7,12630,12630,0,0
15885,layer3.2.conv2,"(30, 48, 0, 2)",26,12630,0,12627,3
15886,layer3.2.conv2,"(43, 8, 1, 2)",13,12630,3,12627,0
15887,layer3.2.conv2,"(52, 32, 1, 0)",24,12630,136,12494,0
15888,layer3.2.conv2,"(7, 44, 1, 2)",21,12630,125,12505,0
15889,layer3.2.conv2,"(23, 9, 2, 0)",10,12630,12630,0,0
15890,layer3.2.conv2,"(50, 60, 0, 0)",20,12630,2,12628,0
15891,layer3.2.conv2,"(35, 1, 1, 1)",26,12630,22,12608,0
15892,layer3.2.conv2,"(7, 31, 2, 0)",28,12630,94,12535,1
15893,layer3.2.conv2,"(31, 42, 1, 1)",3,12630,12630,0,0
15894,layer3.2.conv2,"(1, 62, 2, 1)",16,12630,2,12628,0
15895,layer3.2.conv2,"(7, 60, 1, 2)",22,12630,58,12569,3
15896,layer3.2.conv2,"(48, 34, 1, 2)",9,12630,12630,0,0
15897,layer3.2.conv2,"(40, 43, 2, 0)",15,12630,28,12602,0
15898,layer3.2.conv2,"(32, 48, 2, 1)",19,12630,0,12630,0
15899,layer3.2.conv2,"(52, 7, 0, 0)",11,12630,12630,0,0
15900,layer3.2.conv2,"(1, 56, 1, 1)",24,12630,0,12629,1
15901,layer3.2.conv2,"(46, 25, 0, 2)",31,12630,0,12628,2
15902,layer3.2.conv2,"(47, 43, 2, 1)",8,12630,12630,0,0
15903,layer3.2.conv2,"(60, 33, 0, 0)",14,12630,21,12609,0
15904,layer3.2.conv2,"(38, 15, 0, 2)",15,12630,274,12356,0
15905,layer3.2.conv2,"(36, 30, 2, 1)",1,12630,12630,0,0
15906,layer3.2.conv2,"(30, 59, 1, 0)",25,12630,0,12628,2
15907,layer3.2.conv2,"(53, 47, 1, 1)",14,12630,7184,5446,0
15908,layer3.2.conv2,"(8, 48, 2, 2)",6,12630,12630,0,0
15909,layer3.2.conv2,"(24, 33, 1, 2)",14,12630,1,12629,0
15910,layer3.2.conv2,"(30, 16, 1, 1)",25,12630,0,12576,54
15911,layer3.2.conv2,"(11, 48, 0, 2)",17,12630,11,12619,0
15912,layer3.2.conv2,"(13, 15, 1, 0)",9,12630,12630,0,0
15913,layer3.2.conv2,"(43, 15, 0, 1)",30,12630,270,12301,59
15914,layer3.2.conv2,"(39, 15, 1, 0)",11,12630,12630,0,0
15915,layer3.2.conv2,"(39, 55, 2, 0)",24,12630,1,12629,0
15916,layer3.2.conv2,"(29, 13, 2, 2)",0,12630,12630,0,0
15917,layer3.2.conv2,"(42, 44, 1, 0)",2,12630,12630,0,0
15918,layer3.2.conv2,"(50, 0, 2, 2)",15,12630,20,12610,0
15919,layer3.2.conv2,"(50, 6, 0, 2)",31,12630,0,12627,3
15920,layer3.2.conv2,"(33, 27, 1, 0)",25,12630,537,12077,16
15921,layer3.2.conv2,"(12, 62, 1, 0)",13,12630,8,12622,0
15922,layer3.2.conv2,"(17, 4, 1, 1)",4,12630,12630,0,0
15923,layer3.2.conv2,"(14, 30, 1, 2)",27,12630,397,12230,3
15924,layer3.2.conv2,"(43, 57, 2, 1)",7,12630,12630,0,0
15925,layer3.2.conv2,"(1, 31, 0, 0)",8,12630,12630,0,0
15926,layer3.2.conv2,"(20, 33, 0, 0)",31,12630,0,12628,2
15927,layer3.2.conv2,"(28, 20, 2, 0)",20,12630,0,12630,0
15928,layer3.2.conv2,"(41, 39, 0, 0)",9,12630,12630,0,0
15929,layer3.2.conv2,"(33, 52, 1, 1)",0,12630,12630,0,0
15930,layer3.2.conv2,"(0, 36, 0, 1)",15,12630,533,12097,0
15931,layer3.2.conv2,"(57, 12, 1, 0)",7,12630,12630,0,0
15932,layer3.2.conv2,"(47, 59, 2, 0)",26,12630,0,12630,0
15933,layer3.2.conv2,"(6, 52, 2, 0)",16,12630,3,12627,0
15934,layer3.2.conv2,"(5, 47, 0, 0)",2,12630,12630,0,0
15935,layer3.2.conv2,"(5, 44, 1, 0)",14,12630,198,12432,0
15936,layer3.2.conv2,"(47, 26, 0, 1)",7,12630,12630,0,0
15937,layer3.2.conv2,"(21, 29, 0, 0)",26,12630,348,12282,0
15938,layer3.2.conv2,"(62, 15, 1, 0)",26,12630,377,12253,0
15939,layer3.2.conv2,"(8, 59, 1, 1)",5,12630,12630,0,0
15940,layer3.2.conv2,"(36, 37, 0, 2)",15,12630,23,12607,0
15941,layer3.2.conv2,"(28, 44, 0, 2)",6,12630,12630,0,0
15942,layer3.2.conv2,"(40, 51, 0, 0)",13,12630,13,12617,0
15943,layer3.2.conv2,"(21, 38, 1, 1)",25,12630,1011,11619,0
15944,layer3.2.conv2,"(61, 16, 1, 0)",22,12630,6,12623,1
15945,layer3.2.conv2,"(45, 9, 0, 1)",3,12630,12630,0,0
15946,layer3.2.conv2,"(26, 44, 2, 2)",28,12630,13,12615,2
15947,layer3.2.conv2,"(58, 2, 2, 1)",18,12630,280,12350,0
15948,layer3.2.conv2,"(12, 58, 2, 1)",30,12630,9,12576,45
15949,layer3.2.conv2,"(28, 27, 1, 2)",14,12630,690,11940,0
15950,layer3.2.conv2,"(38, 42, 1, 0)",1,12630,12630,0,0
15951,layer3.2.conv2,"(16, 6, 0, 1)",10,12630,12630,0,0
15952,layer3.2.conv2,"(15, 7, 1, 2)",6,12630,12630,0,0
15953,layer3.2.conv2,"(15, 33, 1, 2)",5,12630,12630,0,0
15954,layer3.2.conv2,"(31, 29, 0, 0)",13,12630,221,12409,0
15955,layer3.2.conv2,"(55, 25, 2, 2)",18,12630,0,12630,0
